 6.4433455402275763e-01 -1.1451670845473780e-05
 6.4443888306967467e-01 -1.0034858671811449e-05
 6.4656157387309754e-01 -9.7143850721333448e-06
 6.4351745349502243e-01 -1.3275679453551128e-05
 6.4445675549031034e-01 -9.7260876778275343e-06
 6.4487208508791238e-01 -1.2451521254847436e-05
 6.4487895090928959e-01 -1.1529545045390817e-05
 6.4488401583238819e-01 -9.7730782239055764e-06
 6.4488712661013037e-01 -1.0820888787335108e-05
 6.4365654865306277e-01 -1.3195623229889005e-05
 6.4361366960724209e-01 -1.0226024522557958e-05
 6.4404091546662523e-01 -1.2402184426838827e-05
 6.4404786556117932e-01 -1.2486787450675450e-05
 6.4643302595596064e-01 -1.2572861256637828e-05
 6.4597029345494117e-01  8.2302640595063539e-05
 6.4643913461925617e-01 -1.2604475602950806e-05
 6.4631958112081100e-01 -9.6893804450899753e-06
 6.4643004880387755e-01 -1.0354095587485529e-05
 6.4642817139775743e-01 -1.0462318128561162e-05
 6.4525800776969000e-01 -1.0586096272418434e-05
 6.4525632458826709e-01 -1.0581034831908795e-05
 6.4367583258092831e-01 -1.3300102746925986e-05
 6.4402228093451230e-01 -9.9003733599408272e-06
 6.4402434242445761e-01 -9.7774632260926461e-06
 6.4375045035381440e-01 -1.1077475606488347e-05
 6.4376264286590312e-01 -1.3107484294987707e-05
 6.4381550677275234e-01 -1.1774599307942724e-05
 6.4380443699456891e-01 -1.1342768197131525e-05
 6.4596849568249959e-01 -1.0111607651029705e-04
 6.4618127206482578e-01 -9.9108299960883633e-06
 6.4631930201701637e-01 -9.6869643604903686e-06
 6.4542672547427016e-01 -9.8510106819933650e-06
 6.4542267885517723e-01 -9.8507015835835438e-06
 6.4586281047893379e-01 -1.2068743726005889e-05
 6.4569457780224671e-01 -1.2658768800769381e-05
 6.4570047028586230e-01 -1.2749085259028983e-05
 6.4572126740130686e-01 -1.0189317385455999e-05
 6.5067058372251652e-01 -9.7674111057214745e-06
 6.5067124032018364e-01 -9.7794978898983509e-06
 6.4914310685034105e-01 -9.7685318774010820e-06
 6.4914180515753983e-01 -1.0164749662233764e-05
 6.4914072437658121e-01 -9.7505099138798207e-06
 6.4540201147780951e-01 -9.8115284727074436e-06
 6.4527877054304206e-01 -1.0032734701174586e-05
 6.4527809485943499e-01 -1.0015380362871292e-05
 6.4588114868437518e-01 -1.1678171967512174e-05
 6.4615002792591014e-01 -1.0140910265314218e-05
 6.4612690570410136e-01 -1.0425083412825242e-05
 6.4612837905161413e-01 -1.0436499748382716e-05
 6.5067160429276116e-01 -9.7332219485079799e-06
 6.5067292913427188e-01 -9.9322180729746705e-06
 6.4914193530285624e-01 -1.0204214052127593e-05
 6.4542626006164816e-01 -9.8716049405823370e-06
 6.4614845751083583e-01 -1.0130898948667166e-05
 6.4561997725337794e-01 -1.1224957917854720e-05
 6.4560274354994718e-01 -1.1107632092170367e-05
 6.4587289388499203e-01 -1.1522503854785774e-05
 6.4555312687613864e-01 -9.7089843629386111e-06
 6.4555380171014642e-01 -9.7131751172901010e-06
 6.4600952821676505e-01 -1.0626085093020551e-05
 6.4604646790676423e-01 -9.9123182864271532e-06
 6.4594167745526376e-01 -1.1487845382953740e-05
 6.4593657884068967e-01 -1.1444329939819473e-05
 6.4593527484671964e-01 -1.0790127727076278e-05
 6.4603274972775937e-01 -9.7039715978883173e-06
 6.4603178741226042e-01 -9.6940226245272845e-06
 5.3627800244493240e-01  6.8217253309088403e-04
 5.3630782766582130e-01 -1.0850165958971683e-05
 5.3623593074250853e-01 -1.0733776077326913e-05
 5.3614501560984396e-01 -1.0683141427703598e-05
 5.3619025918875252e-01 -1.2945277061283776e-05
 5.3620279651110214e-01 -1.3014739937020522e-05
 5.3603184930822112e-01 -9.9233361143122602e-06
 5.3574960626557722e-01 -4.8837870093018846e-06
 5.3599169171558603e-01 -1.0437333286010080e-05
 5.3585522448417744e-01 -1.1049696259776004e-05
 5.3585632316047438e-01 -1.1058616331184504e-05
 5.3598164673268867e-01 -1.4242141172893093e-05
 5.3563880787229845e-01 -1.5336986637908465e-05
 5.3597644763419572e-01 -1.4267030193504866e-05
 5.3593322854175940e-01 -1.2344175339829174e-05
 5.3593122617866540e-01 -1.2314606391870734e-05
 5.3562106459037828e-01 -1.4187799080533059e-05
 5.3562804103852923e-01 -1.1044092472486092e-05
 5.3562768240987724e-01 -1.0976160311051051e-05
 6.4193453508639375e-01 -1.3319968419138774e-05
 6.4194315014504855e-01 -1.3092706639179826e-05
 6.4212645306380267e-01 -1.1826152899645900e-05
 6.4219955630498826e-01 -1.2340206693833206e-05
 6.4218753491845881e-01 -1.2283674328592142e-05
 6.4200629456505309e-01 -9.9495066994239832e-06
 6.4200840416053007e-01 -9.9695262618692848e-06
 6.4234331681416379e-01 -1.3291737679276588e-05
 6.4235680906492176e-01 -9.5500655871737553e-06
 6.4271362444830027e-01 -1.1490976005688074e-05
 6.4287136263454769e-01 -1.0467645017280600e-05
 6.4288556876384639e-01 -1.0709761702039698e-05
 6.4281792791074488e-01 -9.8383320014563117e-06
 6.4281642970633945e-01 -9.7399530452912342e-06
 6.4297476902203887e-01 -9.8077199140708545e-06
 6.4297203366373545e-01 -9.7763810206571479e-06
 6.4361634080048280e-01 -1.0228875080805628e-05
 6.4298438467513686e-01 -1.0291431660974699e-05
 6.4310698333714411e-01 -1.0076470559662284e-05
 6.4310833690248859e-01 -1.0093017647207998e-05
 6.4353623056770248e-01 -1.0359098479985087e-05
 6.4353787088387882e-01 -1.0379449217544012e-05
 6.4376905509156979e-01 -1.1217823989312938e-05
 6.4382621668126327e-01 -1.3120347558109490e-05
 6.4383163265163823e-01 -1.0837993096162227e-05
 6.4383034045616583e-01 -1.0979030495686262e-05
 6.4377925050715135e-01 -1.3240641373191838e-05
 6.4380927561134393e-01 -1.0023077825359555e-05
 5.3676393984031068e-01 -1.3969163408384568e-05
 5.3677292445385627e-01 -1.4025268096273211e-05
 5.3678190803374615e-01 -1.1781495597221722e-05
 5.3649303644071855e-01 -1.1560059180595352e-05
 5.3648578943006220e-01 -1.1503723337953916e-05
 5.3639057337653195e-01 -1.0907018151035968e-05
 5.3637545120295915e-01 -1.4043000243181564e-05
 5.3637892060934123e-01 -1.4048959410689435e-05
 5.3632330947234319e-01 -1.0935670380855462e-05
 5.3632345213562127e-01 -1.0934004037498299e-05
 5.3679172540652875e-01 -1.1875827308836212e-05
 5.3883580974059875e-01 -1.0566943482405194e-05
 5.3696026144941500e-01 -1.2781840302886386e-05
 5.3712018977044351e-01 -1.1146677968068121e-05
 5.3770866708974197e-01  5.4205156641693669e-05
 5.3770811867990531e-01 -7.4666822803058400e-05
 5.3758243299722808e-01 -1.0820583388771434e-05
 5.3756380432758821e-01 -1.0878679980893295e-05
 5.3736247341171162e-01 -1.0616862462085679e-05
 5.3717544743661638e-01 -1.0880648141317644e-05
 5.3699046214961665e-01 -1.2201632234890108e-05
 5.3697658713586482e-01 -1.1257390994000535e-05
 5.3698667547978085e-01 -1.2195958962800987e-05
 5.3697036549255617e-01 -1.2745151852197982e-05
 5.3880322779390688e-01 -1.0628903223093005e-05
 5.3836687072944212e-01 -1.0823295051320456e-05
 5.3856821299004842e-01 -1.2522949294477974e-05
 5.3857826102983031e-01 -1.2593429905199533e-05
 5.3817670786638061e-01 -6.8581284008755349e-06
 5.3778753748590169e-01 -1.2833842858070109e-05
 5.3766830391895171e-01 -1.4139860773876870e-05
 5.3766829374780478e-01 -1.3456111973445220e-05
 5.3761808217930429e-01 -1.0452438861539639e-05
 5.3697891730577896e-01 -1.1194425088189175e-05
 5.3734330949322739e-01 -1.0653036226367452e-05
 5.3733787464874272e-01 -1.1040810512976033e-05
 5.3719472761279585e-01 -1.3777935809366888e-05
 5.3719977689508480e-01 -1.3908071619506234e-05
 5.3863582573272517e-01 -1.3571238731262712e-05
 5.3863242359598218e-01 -1.3542666003463198e-05
 5.3870462776670147e-01 -1.0816080020067498e-05
 5.3870530223653290e-01 -1.0822174413115978e-05
 5.3779445164042827e-01 -9.0876850919634615e-06
 5.3779602378694569e-01 -1.3929699876921684e-05
 5.3722401751210624e-01 -1.1336183137415909e-05
 5.3734117799091718e-01 -1.1062427260833642e-05
 5.3722245938530144e-01 -1.1307862745259616e-05
 5.3721682057897513e-01 -1.0944881957657607e-05
 5.3721709653275529e-01 -1.0946263913598159e-05
 6.3967977053701019e-01 -9.9110686680297352e-06
 6.3980296359050715e-01 -2.4931144591302475e-05
 6.3980426736557394e-01  4.9634971945499344e-07
 6.3984128673282781e-01 -1.2802435090368031e-05
 6.4015544634913879e-01  7.9375173086836440e-05
 6.4002741008973252e-01 -1.0673259136265015e-05
 6.4017683304191109e-01 -9.3411488727554795e-05
 6.4001752246241972e-01 -1.0001913642753138e-05
 6.4014302192062245e-01 -1.1850449169435719e-05
 6.4148545063228812e-01  7.3301825223429299e-05
 6.4148801247047205e-01 -8.9730155450863062e-05
 6.3993046125738895e-01 -1.0941550272745704e-05
 6.4014907222529438e-01 -1.2204014144158672e-05
 6.3991227912565896e-01 -1.0446344965473373e-05
 6.3990973160205544e-01 -1.0020759295477710e-05
 6.4149213835528951e-01 -1.2987848686553747e-05
 6.4164223544807586e-01 -9.7396650813098658e-06
 6.4167910473569456e-01 -1.0711575370891718e-05
 6.4030570822575916e-01 -9.8520055168653339e-06
 6.4173458198233091e-01 -9.8209182406641581e-06
 6.4167608315153146e-01 -1.0677075535005748e-05
 6.4030811920604758e-01 -9.8708284017451963e-06
 6.4119614659653656e-01 -1.2256852165218074e-05
 6.4120203194860204e-01 -1.2289168171524341e-05
 6.4134576910098717e-01 -9.6872447050612651e-06
 6.3991096668701586e-01 -9.7380409618184968e-06
 6.4042864238535657e-01 -1.2906625574665098e-05
 6.4065655577730574e-01 -1.0098833268256575e-05
 6.4134615652838001e-01 -9.6910119174027616e-06
 6.4164371605646620e-01 -9.7390991898888916e-06
 6.4173480307521158e-01 -9.8227213659787816e-06
 6.4107355870871063e-01 -1.1271465794024931e-05
 6.4045255259611833e-01 -1.2950279081028318e-05
 6.4096931660693290e-01 -1.0071495749658282e-05
 6.4098938313626053e-01 -1.2949169307410001e-05
 6.4106776172010593e-01 -1.1192923629291888e-05
 6.4058040770160041e-01 -9.7136454677808411e-06
 6.4100958542567787e-01 -1.3152165333896388e-05
 6.4094054425129299e-01 -9.7267452958045433e-06
 6.4074361230731514e-01 -1.0848912599724685e-05
 6.4047279145658520e-01 -1.0456278309173426e-05
 6.4046867409154218e-01 -1.0478215370050697e-05
 6.4090320388653998e-01 -1.0295026252799546e-05
 6.4050433295693221e-01 -1.0085715459691343e-05
 6.4049865269287631e-01 -1.0110800513201516e-05
 6.4050930442445186e-01 -1.0005289612748209e-05
 6.4076025580882645e-01 -1.0698106548975104e-05
 6.4075485650222064e-01 -1.0091615169759512e-05
 6.4075104697495100e-01 -1.0139956851708367e-05
 6.4076758021512947e-01 -1.1703938243283708e-05
 6.4100297139305518e-01 -9.8631587506265244e-06
 6.4090046692690184e-01 -1.0274772536351817e-05
 6.4105837152442358e-01 -9.7413527308514467e-06
 6.4105822462294537e-01 -9.7691860936389871e-06
 6.4093951403165139e-01 -9.7434789110400242e-06
 5.3880652153301356e-01 -1.0449213335913577e-05
 5.3880677064238991e-01 -1.0463650981084049e-05
 5.3852552215246918e-01 -1.0802036667869385e-05
 5.3830651735710888e-01 -1.0924051149022779e-05
 5.3830747894631314e-01 -1.0928362791063830e-05
 5.3840641523776100e-01 -1.0818302851114379e-05
 5.3840666194531961e-01 -1.0821361714580675e-05
 5.3813262957136787e-01 -1.0385492628625496e-05
 5.3806996660962580e-01 -1.2053626843501457e-05
 5.3805829448677311e-01 -1.1369132839757920e-05
 5.3806320900357751e-01 -1.1631702215302746e-05
 5.3806376515604926e-01 -1.1658203676977312e-05
 5.3813187432769916e-01 -1.3212859936554843e-05
 5.3812616613689557e-01 -1.3039316010763869e-05
 5.3812703384581539e-01 -1.2901899769313175e-05
 5.3809836285746282e-01 -1.0470824136268039e-05
 5.3809818489184125e-01 -1.0476251149208903e-05
 6.3059513245012344e-01 -1.2746906264510596e-05
 6.3075330642734628e-01 -1.0011033054876400e-05
 6.3086790693298156e-01  5.0531599600915368e-05
 6.3086880609838458e-01 -7.0126769066421738e-05
 6.3108095846388113e-01 -9.7099357935410810e-06
 6.3108116484097576e-01 -9.7119668425844876e-06
 6.3118972177833388e-01 -2.1743726437579173e-05
 6.3119793196453011e-01 -1.2281859961686193e-05
 6.3131246039173217e-01 -1.2841908088756515e-05
 6.3130674744269655e-01 -1.2317954007971983e-05
 6.3782800996630806e-01  6.4467646727154801e-04
 6.3782919721366316e-01 -6.5839508146826496e-04
 6.3917044042040871e-01 -1.2760402893837995e-05
 6.3917494045176326e-01 -1.2619110746594255e-05
 6.3945854593220242e-01 -4.3554858650720240e-06
 6.3947162255212142e-01 -1.1905873188233916e-05
 6.3947939443781343e-01 -1.0634261609593340e-05
 6.3875195289665010e-01 -1.0147720129325376e-05
 6.3876097332426540e-01 -1.0088295203795881e-05
 6.3905890171470103e-01 -1.2025276792097490e-05
 6.3904743069255698e-01 -1.0639720817557531e-05
 6.3905375245212659e-01 -1.1218541890899977e-05
 6.3905108026845514e-01 -9.8228313594008771e-06
 6.3935123878044076e-01 -1.1560471999685753e-05
 6.3937630862541428e-01 -1.1253453136259583e-05
 6.3936113719690424e-01 -1.1527546480069191e-05
 6.4058020579337138e-01 -9.7117436931693970e-06
 6.3153864010471972e-01 -1.1477067080314987e-05
 6.3155998043781225e-01 -9.7674026050264942e-06
 6.3170239291913399e-01 -1.0510754267028223e-05
 6.3162029433980671e-01 -1.1127657593975613e-05
 6.3161168916599797e-01 -1.1070939959036616e-05
 6.3171003386855962e-01 -1.0563503547610837e-05
 6.3937141501212635e-01 -1.1213484702108918e-05
 6.3864728099221679e-01 -9.8629943736592136e-06
 6.3851732882681733e-01 -1.0069686802789067e-05
 6.3869148977306878e-01 -9.9064377719307880e-06
 6.3840719722217798e-01 -9.8001477717164105e-06
 6.3839655043485921e-01 -9.8539566582343216e-06
 6.3847970298707613e-01 -1.2740159616090680e-05
 6.3846668245868021e-01 -1.2673759103171124e-05
 6.3869223834636613e-01 -9.9073712713315006e-06
 6.3193755270182606e-01 -9.8649072035208992e-06
 6.3196030870887798e-01 -1.2843636100712929e-05
 6.3215157425896007e-01 -1.0815391205507463e-05
 6.3226182149215360e-01 -1.2114569020895887e-05
 6.3226845671741094e-01 -1.2146474395684454e-05
 6.3257488647350457e-01 -1.2970127772337935e-05
 6.3735870218853774e-01  8.0948928666996477e-05
 6.3735891822813096e-01 -1.0129619261930813e-04
 6.3831949224783668e-01 -9.8449197061378611e-06
 6.3824986165773079e-01 -1.0025105557866814e-05
 6.3822054226981573e-01 -1.0206506507359575e-05
 6.3822149766417302e-01 -1.0212824578461445e-05
 6.3343076009320087e-01 -1.0107634318644265e-05
 6.3256247202281035e-01 -1.2875184126942837e-05
 6.3279213048313943e-01 -1.0210975189231534e-05
 6.3261660315122425e-01 -1.0362991880463833e-05
 6.3261711369701434e-01 -1.0369136909565863e-05
 6.3273471548849758e-01 -1.0089202766634422e-05
 6.3273298335348849e-01 -1.0076193467778693e-05
 6.3736885992695524e-01 -1.0189700071859461e-05
 6.3741658547334212e-01 -9.9726749639636391e-06
 6.3723472498407474e-01 -1.0544006110547824e-05
 6.3723141216224843e-01 -1.0520862635194904e-05
 6.3810188599445872e-01 -9.8513733031383667e-06
 6.3770059419942893e-01 -1.2614947486886299e-05
 6.3770999129707051e-01 -1.2647207770335641e-05
 6.3763241429275552e-01 -1.1085865242401396e-05
 6.3763554122125210e-01 -1.1109328179239179e-05
 6.3692788979543102e-01 -1.2602792946365598e-05
 6.3691819309309639e-01 -1.2539420660386197e-05
 6.3688972999509663e-01 -9.9639764852575869e-06
 6.3689115250278605e-01 -9.9733816902901507e-06
 6.3389912485877986e-01 -1.0090355064534584e-05
 6.3367105779471278e-01 -1.3110408160047698e-05
 6.3365727277696204e-01 -1.3013627456702143e-05
 6.3289580787719990e-01 -1.1595875327553452e-05
 6.3290120217648071e-01 -1.1615084493572710e-05
 6.3293595289403870e-01 -1.0228724765169559e-05
 6.3381483884358525e-01 -1.0573792119047144e-05
 6.3382735438862736e-01 -1.0661837303826249e-05
 6.3339986042500218e-01 -1.0118908981339495e-05
 6.3296497856879019e-01 -1.0227385450811257e-05
 6.3402195583483933e-01 -1.0914318265696843e-05
 6.3393095259856336e-01 -1.0082486626727666e-05
 6.3314822517293223e-01 -1.3059169075230373e-05
 6.3328118247983634e-01 -1.2202395621442266e-05
 6.3328903555987792e-01 -1.2251960937216570e-05
 6.3323975956999423e-01 -1.1168011289799261e-05
 6.3325094461296616e-01 -1.1243315475528685e-05
 6.3313983095411819e-01 -1.2945944266121394e-05
 6.3673305585595230e-01 -1.1946117745629516e-05
 6.3672688175653136e-01 -1.1900850532877629e-05
 6.3296114479191090e-01 -1.0194607145108611e-05
 6.3458822870281939e-01 -1.3216319097584851e-05
 6.3443658579829831e-01 -9.9004694016285744e-06
 6.3457119340126800e-01 -1.3097531101964665e-05
 6.3317545934926633e-01 -9.8041851812054949e-06
 6.3317686696591036e-01 -9.8191843061956142e-06
 6.3372017233384970e-01 -9.9192941722320105e-06
 6.3371875861450611e-01 -9.9069549375480562e-06
 6.3402006761936447e-01 -1.0901310838284817e-05
 6.3439751810174971e-01 -9.8622532620362273e-06
 6.3415501654715800e-01 -1.3161036635037052e-05
 6.3413862819185007e-01 -1.3035051137603144e-05
 6.3784864584059275e-01 -1.0080217069005984e-05
 6.3785011940707292e-01 -1.0089262262868775e-05
 6.3801253169736716e-01 -1.0376603855460395e-05
 6.3801189999704067e-01 -1.0360823368732814e-05
 6.3800056033087726e-01 -9.7878506446182748e-06
 6.3800105678857155e-01 -9.7931108421551456e-06
 6.3787618715248540e-01 -1.1442930428301855e-05
 6.3792671938199619e-01 -1.0975503603754167e-05
 6.3793652325223660e-01 -1.0876275355447040e-05
 6.3788378626163578e-01 -1.1493766785038264e-05
 6.3791350452874085e-01 -1.1844354651912723e-05
 6.3791035169792365e-01 -1.1905793897476835e-05
 6.3438669782708945e-01 -9.8666152255982426e-06
 6.3676018003854362e-01 -9.8117739180264048e-06
 6.3676317404441818e-01 -9.8415428627607436e-06
 6.3482617987228329e-01 -1.1255310326230290e-05
 6.3441207368921781e-01 -9.8997924066961131e-06
 6.3426966611205027e-01 -1.2364596483000573e-05
 6.3425964610450691e-01 -1.2307930402530158e-05
 6.3655743456104330e-01 -1.0503607829197411e-05
 6.3603162388741197e-01 -1.0240773991442010e-05
 6.3565618584321648e-01 -1.3365543056504760e-05
 6.3483713020754873e-01 -1.1322424267904913e-05
 6.3521989790708511e-01 -1.2732343746432859e-05
 6.3518543203006672e-01 -1.2360583455336422e-05
 6.3530192388853157e-01 -1.3142916921234880e-05
 6.3519887161717126e-01 -1.2434711741720175e-05
 6.3488873068176732e-01 -9.8605080156569484e-06
 6.3496674648846885e-01 -1.3175172582940831e-05
 6.3533605122376391e-01 -9.9080690472157131e-06
 6.3533303358451709e-01 -9.8555484687557685e-06
 6.3423452354465715e-01 -1.1744336556261541e-05
 6.3423164428757961e-01 -1.1678680002537673e-05
 6.3422583358745066e-01 -9.7727123038859294e-06
 6.3422485033801701e-01 -9.7832102774896067e-06
 6.3495530852104110e-01 -1.3009561252842093e-05
 6.3490535961578431e-01 -1.0039045230572107e-05
 6.3494307137679573e-01 -1.0451934017977316e-05
 6.3571956925592821e-01 -1.3364184881882940e-05
 6.3508550277500286e-01 -9.7334974402290395e-06
 6.3508550886712434e-01 -9.7331693141995335e-06
 6.3652110702741893e-01 -9.7177432659316751e-06
 6.3652072257307468e-01 -9.7087712552119519e-06
 6.3627141137631027e-01 -1.3423526905196849e-05
 6.3611560768076458e-01 -1.3413608743351349e-05
 6.3607908301944482e-01 -1.2506332524678611e-05
 6.3647870168952814e-01 -1.3325106799838498e-05
 6.3594955005712284e-01 -1.0005846284925386e-05
 6.3608906248046015e-01 -1.2648606753349756e-05
 6.3575479384750277e-01 -9.7194291669074880e-06
 6.3590282089637962e-01 -1.0892794563355320e-05
 6.3589832324904205e-01 -1.3231522681502627e-05
 6.3584479353317391e-01 -1.1007346250886605e-05
 6.3585038313600750e-01 -1.1035412737768613e-05
 6.3624940625941528e-01 -1.3232885382584701e-05
 6.3644635818775741e-01 -1.0356015451230680e-05
 6.3645023812428658e-01 -1.3434642720248171e-05
 6.3637169368374125e-01 -1.3123771286976326e-05
 6.3637990790012744e-01 -1.1612013972899952e-05
 6.3491889782549449e-01 -9.8249765385893225e-06
 6.3490243911523336e-01 -1.0014575742015426e-05
 6.3494823778796994e-01 -1.0467883881545583e-05
 6.3575500649188044e-01 -9.7156972400133070e-06
 6.3647271650913362e-01 -1.0143360659915216e-05
 6.3646197814628869e-01 -1.0226372735319738e-05
 6.3643732692711352e-01 -1.3305036886958325e-05
 6.3638919119979187e-01 -1.3251668369169637e-05
 6.3610279677596471e-01 -1.3290174341453317e-05
 6.3638910455488606e-01 -1.1504603234414281e-05
 6.3623315350393472e-01 -9.7436340024070278e-06
 6.3623293503294631e-01 -9.7420540557856478e-06
 6.3589287844553832e-01 -1.2072596753689819e-05
 6.3588973416283856e-01 -1.2065352009731567e-05
 6.3551260078776262e-01 -1.0711213300210010e-05
 6.3550706315784766e-01 -1.0311913582721438e-05
 6.3550017757713129e-01 -1.1055435614293482e-05
 6.3549627757408911e-01 -1.1397990975488544e-05
 6.3549818203942621e-01 -1.0585858226756910e-05
 6.3549371081543171e-01 -1.0463774403370512e-05
 5.3941375637022149e-01 -1.2390030203631590e-05
 5.3900701716803490e-01 -1.1026432693686010e-05
 5.3900774957691810e-01 -1.1031176073598057e-05
 5.3903777186669943e-01 -1.1159114000751994e-05
 5.3903697769277625e-01 -1.1151771745967813e-05
 5.3913694786535760e-01 -1.3447569056497682e-05
 5.3913194841820777e-01 -1.3399780053118854e-05
 5.3917694228340729e-01 -1.1921532175030726e-05
 5.3917331268536983e-01 -1.1927184542214097e-05
 5.3920233295850561e-01 -1.0823167016752041e-05
 5.3920203165623604e-01 -1.0818476490218752e-05
 5.3942516217242509e-01 -1.2465081218276513e-05
 5.3947780907377119e-01 -1.1505039059173882e-05
 5.3948306527273304e-01 -1.1540865101236889e-05
 5.3965483163253258e-01 -1.0899115335148480e-05
 5.3959298050168647e-01 -1.0920736726814563e-05
 5.3959469542112115e-01 -1.0932501054691528e-05
 5.3968640847136573e-01 -1.3127824257780070e-05
 5.3966568408594218e-01 -1.0962558185795995e-05
 5.3965889909111042e-01 -1.1229340377304344e-05
 5.3968238018909420e-01 -1.3113946449429604e-05
 5.3967876867407150e-01 -1.0929246686550134e-05
 5.3989743629673781e-01 -1.0814419077760736e-05
 5.3989758233377683e-01 -1.0815698941375350e-05
 5.3998083435976496e-01 -1.0932099402501527e-05
 5.3998119529888544e-01 -1.0017155435523376e-05
 5.3998473611931042e-01 -1.5331325741304281e-05
 5.3998474663456364e-01 -5.6354026364045481e-06
 6.3057361346977470e-01 -1.2595802605787675e-05
 6.3091982298609373e-01 -9.8663717493778902e-06
 6.3117517537253232e-01  5.4026909584465087e-06
 6.3214884352816381e-01 -1.0792757518708632e-05
 6.3154699374495504e-01 -1.1457290684251660e-05
 6.3194999034789068e-01 -1.2723327423361281e-05
 6.3189485098646714e-01 -9.8082316466507290e-06
 6.3188674162093694e-01 -9.8252980472219006e-06
 6.3155954317227037e-01 -9.7050927861062700e-06
 6.3184683449195900e-01 -9.6928306466351656e-06
 6.3184657890022544e-01 -9.6898422227128053e-06
 6.3193573534916525e-01 -9.8412762585030607e-06
 6.3191741203625251e-01 -9.9684823490722322e-06
 6.3191756999670634e-01 -9.9614204282729572e-06
 5.4420261730072972e-01 -1.0709689113956899e-05
 5.4420381205747337e-01 -1.0714592160860644e-05
 5.4399505950867666e-01 -1.1728071308698834e-05
 5.4400273211979688e-01 -1.1776402988060555e-05
 5.4387878923100541e-01 -1.3711468865500762e-05
 5.4386661704719741e-01 -1.3665365866198234e-05
 5.4386109831278728e-01 -1.1487615289742871e-05
 5.4354757655919128e-01 -1.0686449745534289e-05
 5.4376408302034429e-01 -1.0657955214641151e-05
 5.4374318794393661e-01 -1.0994132334057512e-05
 5.4374800875394391e-01 -1.0970748760674841e-05
 5.4025148624759389e-01 -1.3185761055316671e-05
 5.4024803581604530e-01 -1.3141023563193667e-05
 5.4028513547963430e-01 -1.2311212142028743e-05
 5.4029198574121651e-01 -1.2329688137447447e-05
 5.4056085051883906e-01 -1.4882485336220974e-05
 5.4051571786198083e-01 -1.4863618996614726e-05
 5.4050300940705287e-01 -1.4796771856908976e-05
 5.4033583981548894e-01 -1.0499568207931685e-05
 5.4030784167325574e-01 -1.1766532452860308e-05
 5.4030931138591931e-01 -1.1793488191961280e-05
 5.4037741312993759e-01 -1.4842094776944413e-05
 5.4043389119642404e-01 -1.5029628366319318e-05
 5.4042825242378745e-01 -1.4923479150306579e-05
 5.4039423920392837e-01 -1.4941249923314105e-05
 5.4040301689431547e-01 -1.4897297476838267e-05
 5.4041073027898745e-01 -1.4897107995016900e-05
 5.4036406674660120e-01 -1.0825798610230249e-05
 5.4374984845149310e-01 -1.0556157694625287e-05
 5.4339052655379783e-01 -1.2535213994746225e-05
 5.4339495663211357e-01 -1.2566578021692560e-05
 5.4352458198669262e-01 -1.3814067132127521e-05
 5.4350850290420027e-01 -1.3721510399383187e-05
 5.4350765818954672e-01 -1.0640620601050331e-05
 5.4319743557789946e-01 -1.3904995442877906e-05
 5.4061613112773965e-01 -1.5000366773575590e-05
 5.4063497498417445e-01 -1.4778680761756985e-05
 5.4064966586421814e-01 -1.4863124180283112e-05
 5.4074793231251006e-01 -1.4687707894508362e-05
 5.4330476605856604e-01 -1.0709679372524256e-05
 5.4330409149314718e-01 -1.0705684862379725e-05
 5.4321285843133338e-01 -1.3996199834464222e-05
 5.4303748450900324e-01 -1.1878483246752285e-05
 5.4304107017127645e-01 -1.1900348776885124e-05
 5.4316869069066465e-01 -1.0819014011202328e-05
 5.4316678918639483e-01 -1.0803006245528400e-05
 6.2479386300927919e-01 -1.2964500672832947e-05
 6.2503343034172298e-01 -9.7605105421998179e-06
 6.2514973650246186e-01 -9.8909655692767576e-06
 5.4288306041116330e-01 -1.4079530194741260e-05
 5.4289225926144047e-01 -1.4173676578609288e-05
 5.4246780237167458e-01 -9.9552267180222860e-06
 5.4076209323013136e-01 -1.4763600115199253e-05
 5.4102675091591435e-01 -1.4589997444182583e-05
 5.4120175951927130e-01 -1.4491207246715803e-05
 5.4117883547750090e-01 -1.2165050180073765e-05
 5.4118513023399006e-01 -1.2277308819197046e-05
 5.4121754699142055e-01 -1.4659210163054170e-05
 5.4138071940457799e-01 -1.4485722811936797e-05
 5.4232329721627537e-01 -1.4195118461505544e-05
 5.4233184094005016e-01 -1.4210182134912410e-05
 5.4294109677747981e-01 -1.1047414339214803e-05
 5.4139566733785915e-01 -1.4528697493392552e-05
 5.4162604022335525e-01 -1.0420642062645630e-05
 5.4158796338740334e-01 -1.4458517534381149e-05
 5.4160557139011289e-01 -1.4544940377497470e-05
 5.4146651994512374e-01 -1.1656056268250245e-05
 5.4143368726588792e-01 -1.2947542745945082e-05
 5.4104330755597363e-01 -1.4686659821704867e-05
 5.4163739285125378e-01 -1.0450168011652413e-05
 5.4128862496637942e-01 -1.1167811752795875e-05
 5.4128745847260995e-01 -1.1154125151055120e-05
 5.4146441641430443e-01 -1.1654897487770364e-05
 5.4079130341594683e-01 -1.0838160108160962e-05
 5.4279694798425904e-01 -1.0725285171437428e-05
 5.4228664902678825e-01 -1.1286393144988586e-05
 5.4228230706950087e-01 -1.1263082518571251e-05
